OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC
OHCV_5,97,2,[SYS_A]
OHCV_5,98,2,[SYS_A]
OHCV_5,99,2,[SYS_A]
OHCV_5,100,1,[SYS_W]Power OFF
OHCV_5,101,1,[SYS_W]Block#1 Local Ctrl Mode
OHCV_5,102,1,[SYS_W]Block#2 Local Ctrl Mode
OHCV_5,103,1,[SYS_W]Block#3 Local Ctrl Mode
OHCV_5,104,1,[SYS_W]Block#4 Local Ctrl Mode
OHCV_5,105,1,[SYS_W]CtrlMode Sys&Blk#1 are different
OHCV_5,106,1,[SYS_W]CtrlMode Sys&Blk#2 are different
OHCV_5,107,1,[SYS_W]CtrlMode Sys&Blk#3 are different
OHCV_5,108,1,[SYS_W]CtrlMode Sys&Blk#4 are different
OHCV_5,109,1,[SYS_W]PLC     Batter  Low
OHCV_5,110,1,[SYS_W]CC_LINK Link_ERR
OHCV_5,111,1,[SYS_W]IE Field#1 communication error(OHT)
OHCV_5,112,1,[SYS_W]IE Field#2 communication error(Loop)
OHCV_5,113,1,[SYS_W]In maintenance mode
OHCV_5,114,1,[SYS_W]History list out of range
OHCV_5,115,1,[SYS_W]CIM Message
OHCV_5,116,1,[SYS_W]SV group setting out of range
OHCV_5,117,1,[SYS_W]Block#5 Local Ctrl Mode
OHCV_5,118,1,[SYS_W]CtrlMode Sys&Blk#5 are different
OHCV_5,119,1,[SYS_W]
OHCV_5,120,1,[SYS_W]
OHCV_5,121,1,[SYS_W]
OHCV_5,122,1,[SYS_W]
OHCV_5,123,1,[SYS_W]
OHCV_5,124,1,[SYS_W]
OHCV_5,125,1,[SYS_W]
OHCV_5,126,1,[SYS_W]
OHCV_5,127,1,[SYS_W]
OHCV_5,128,1,[SYS_W]
OHCV_5,129,1,[SYS_W]
OHCV_5,130,1,[SYS_W]
OHCV_5,131,1,[SYS_W]
OHCV_5,132,1,[SYS_W]
OHCV_5,133,1,[SYS_W]
OHCV_5,134,1,[SYS_W]
OHCV_5,135,1,[SYS_W]
OHCV_5,136,1,[SYS_W]
OHCV_5,137,1,[SYS_W]
OHCV_5,138,1,[SYS_W]
OHCV_5,139,1,[SYS_W]
OHCV_5,140,1,[SYS_W]
OHCV_5,141,1,[SYS_W]
OHCV_5,142,1,[SYS_W]
OHCV_5,143,1,[SYS_W]
OHCV_5,144,1,[SYS_W]
OHCV_5,145,1,[SYS_W]
OHCV_5,146,1,[SYS_W]
OHCV_5,147,1,[SYS_W]
OHCV_5,148,1,[SYS_W]
OHCV_5,149,1,[SYS_W]
OHCV_5,150,1,[SYS_W]
OHCV_5,151,1,[SYS_W]
OHCV_5,152,1,[SYS_W]
OHCV_5,153,1,[SYS_W]
OHCV_5,154,1,[SYS_W]
OHCV_5,155,1,[SYS_W]
OHCV_5,156,1,[SYS_W]
OHCV_5,157,1,[SYS_W]
OHCV_5,158,1,[SYS_W]
OHCV_5,159,1,[SYS_W]
OHCV_5,160,1,[SYS_W]
OHCV_5,161,1,[SYS_W]
OHCV_5,162,1,[SYS_W]
OHCV_5,163,1,[SYS_W]
OHCV_5,164,1,[SYS_W]
OHCV_5,165,1,[SYS_W]
OHCV_5,166,1,[SYS_W]
OHCV_5,167,1,[SYS_W]
OHCV_5,168,1,[SYS_W]
OHCV_5,169,1,[SYS_W]
OHCV_5,170,1,[SYS_W]
OHCV_5,171,1,[SYS_W]
OHCV_5,172,1,[SYS_W]
OHCV_5,173,1,[SYS_W]
OHCV_5,174,1,[SYS_W]
OHCV_5,175,1,[SYS_W]
OHCV_5,176,1,[SYS_W]
OHCV_5,177,1,[SYS_W]
OHCV_5,178,1,[SYS_W]
OHCV_5,179,1,[SYS_W]
OHCV_5,180,1,[SYS_W]
OHCV_5,181,1,[SYS_W]
OHCV_5,182,1,[SYS_W]
OHCV_5,183,1,[SYS_W]
OHCV_5,184,1,[SYS_W]
OHCV_5,185,1,[SYS_W]
OHCV_5,186,1,[SYS_W]
OHCV_5,187,1,[SYS_W]
OHCV_5,188,1,[SYS_W]
OHCV_5,189,1,[SYS_W]
OHCV_5,190,1,[SYS_W]
OHCV_5,191,1,[SYS_W]
OHCV_5,192,1,[SYS_W]
OHCV_5,193,1,[SYS_W]
OHCV_5,194,1,[SYS_W]
OHCV_5,195,1,[SYS_W]
OHCV_5,196,1,[SYS_W]
OHCV_5,197,1,[SYS_W]
OHCV_5,198,1,[SYS_W]
OHCV_5,199,1,[SYS_W]Report ZR_values total out of range
OHCV_5,300,2,[CV1]BOX Without Data
OHCV_5,301,2,[CV1]Data Without BOX
OHCV_5,302,2,[CV1]Receiveing time out
OHCV_5,303,2,[CV1]Sending time out
OHCV_5,304,2,[CV1]Postion 1 time out
OHCV_5,305,2,[CV1]Postion 2 time out
OHCV_5,306,2,[CV1]Postion 3 time out
OHCV_5,307,2,[CV1]Postion 4 time out
OHCV_5,308,2,[CV1]Postion 5 time out
OHCV_5,309,2,[CV1]Stage SNR status abnormal
OHCV_5,310,2,[CV1]Postion 7 time out
OHCV_5,311,2,[CV1]Postion 8 time out
OHCV_5,312,2,[CV1]Postion 9 time out
OHCV_5,313,2,[CV1]Postion 10 time out
OHCV_5,314,2,[CV1]Postion 11 time out
OHCV_5,315,2,[CV1]Postion 12 time out
OHCV_5,316,2,[CV1]  0? time out
OHCV_5,317,2,[CV1] 90? time out
OHCV_5,318,2,[CV1]180? time out
OHCV_5,319,2,[CV1]270? time out
OHCV_5,320,2,[CV1]PIN up time out
OHCV_5,321,2,[CV1]PIN down time out
OHCV_5,322,2,[CV1]
OHCV_5,323,2,[CV1]
OHCV_5,324,2,[CV1]
OHCV_5,325,2,[CV1]
OHCV_5,326,2,[CV1]Vaccum ON time out
OHCV_5,327,2,[CV1]Vaccum OFF time out
OHCV_5,328,2,[CV1]Electric Cylinder PSN.1 time out
OHCV_5,329,2,[CV1]Electric Cylinder PSN.2 time out
OHCV_5,330,2,[CV1]Electric Cylinder PSN.3 time out
OHCV_5,331,2,[CV1]Electric Cylinder PSN.4 time out
OHCV_5,332,2,[CV1]Abnormal upstream entry
OHCV_5,333,2,[CV1]Downstream abnormal entry
OHCV_5,334,2,[CV1]Maintance door open
OHCV_5,335,2,[CV1]Task action repetition
OHCV_5,336,2,[CV1]Idle things
OHCV_5,337,2,[CV1]Handshake time out
OHCV_5,338,2,[CV1]Active time out
OHCV_5,339,2,[CV1]Active time out
OHCV_5,340,2,[CV1]Abnormal upstream handshake
OHCV_5,341,2,[CV1]Downstream handshake abnormal
OHCV_5,342,2,[CV1]OP put in BOX Postion error
OHCV_5,343,2,[CV1]Received positioning timeout
OHCV_5,344,2,[CV1]Programing time out
OHCV_5,345,2,[CV1]Action task repetition
OHCV_5,346,2,[CV1]I/F PIO  Alarm
OHCV_5,347,2,[CV1]
OHCV_5,348,2,[CV1]
OHCV_5,349,2,[CV1]
OHCV_5,350,2,[CV1]Power is not activated
OHCV_5,351,2,[CV1]
OHCV_5,352,2,[CV1]SV motor error
OHCV_5,353,2,[CV1]
OHCV_5,354,2,[CV1]
OHCV_5,355,2,[CV1]VCR error
OHCV_5,356,2,[CV1]RFID error
OHCV_5,357,2,[CV1]
OHCV_5,358,2,[CV1]Postion 1 Sensor not ON
OHCV_5,359,2,[CV1]Postion 2 Sensor not ON
OHCV_5,360,2,[CV1]Postion 3 Sensor not ON
OHCV_5,361,2,[CV1]Postion 4 Sensor not ON
OHCV_5,362,2,[CV1]Postion 5 Sensor not ON
OHCV_5,363,2,[CV1]Postion 6 Sensor not ON
OHCV_5,364,2,[CV1]Postion 7 Sensor not ON
OHCV_5,365,2,[CV1]Postion 8 Sensor not ON
OHCV_5,366,2,[CV1]  0? Sensor not ON
OHCV_5,367,2,[CV1] 90? Sensor not ON
OHCV_5,368,2,[CV1]180? Sensor not ON
OHCV_5,369,2,[CV1]270? Sensor not ON
OHCV_5,370,2,[CV1]
OHCV_5,371,2,[CV1]
OHCV_5,372,2,[CV1]
OHCV_5,373,2,[CV1]
OHCV_5,374,2,[CV1]
OHCV_5,375,2,[CV1]
OHCV_5,376,2,[CV1]
OHCV_5,377,2,[CV1]
OHCV_5,378,2,[CV1]Electric Cylinder PSN.1 Sensor not ON
OHCV_5,379,2,[CV1]Electric Cylinder PSN.2 Sensor not ON
OHCV_5,380,2,[CV1]Electric Cylinder PSN.3 Sensor not ON
OHCV_5,381,2,[CV1]Electric Cylinder PSN.4 Sensor not ON
OHCV_5,382,2,[CV1]
OHCV_5,383,2,[CV1]
OHCV_5,384,2,[CV1]
OHCV_5,385,2,[CV1]
OHCV_5,386,2,[CV1]
OHCV_5,387,2,[CV1]
OHCV_5,388,2,[CV1]
OHCV_5,389,2,[CV1]
OHCV_5,390,2,[CV1]
OHCV_5,391,2,[CV1]
OHCV_5,392,2,[CV1]
OHCV_5,393,2,[CV1]
OHCV_5,394,2,[CV1]
OHCV_5,395,2,[CV1]
OHCV_5,396,2,[CV1]
OHCV_5,397,2,[CV1]
OHCV_5,398,2,[CV1]
OHCV_5,399,2,[CV1]
OHCV_5,400,2,[CV3]BOX Without Data
OHCV_5,401,2,[CV3]Data Without BOX
OHCV_5,402,2,[CV3]Receiveing time out
OHCV_5,403,2,[CV3]Sending time out
OHCV_5,404,2,[CV3]Postion 1 time out
OHCV_5,405,2,[CV3]Postion 2 time out
OHCV_5,406,2,[CV3]Postion 3 time out
OHCV_5,407,2,[CV3]Postion 4 time out
OHCV_5,408,2,[CV3]Postion 5 time out
OHCV_5,409,2,[CV3]Stage SNR status abnormal
OHCV_5,410,2,[CV3]Postion 7 time out
OHCV_5,411,2,[CV3]Postion 8 time out
OHCV_5,412,2,[CV3]Postion 9 time out
OHCV_5,413,2,[CV3]Postion 10 time out
OHCV_5,414,2,[CV3]Postion 11 time out
OHCV_5,415,2,[CV3]Postion 12 time out
OHCV_5,416,2,[CV3]  0? time out
OHCV_5,417,2,[CV3] 90? time out
OHCV_5,418,2,[CV3]180? time out
OHCV_5,419,2,[CV3]270? time out
OHCV_5,420,2,[CV3]PIN up time out
OHCV_5,421,2,[CV3]PIN down time out
OHCV_5,422,2,[CV3]
OHCV_5,423,2,[CV3]
OHCV_5,424,2,[CV3]
OHCV_5,425,2,[CV3]
OHCV_5,426,2,[CV3]Vaccum ON time out
OHCV_5,427,2,[CV3]Vaccum OFF time out
OHCV_5,428,2,[CV3]Electric Cylinder PSN.1 time out
OHCV_5,429,2,[CV3]Electric Cylinder PSN.2 time out
OHCV_5,430,2,[CV3]Electric Cylinder PSN.3 time out
OHCV_5,431,2,[CV3]Electric Cylinder PSN.4 time out
OHCV_5,432,2,[CV3]Abnormal upstream entry
OHCV_5,433,2,[CV3]Downstream abnormal entry
OHCV_5,434,2,[CV3]Maintance door open
OHCV_5,435,2,[CV3]Task action repetition
OHCV_5,436,2,[CV3]Idle things
OHCV_5,437,2,[CV3]Handshake time out
OHCV_5,438,2,[CV3]Active time out
OHCV_5,439,2,[CV3]Active time out
OHCV_5,440,2,[CV3]Abnormal upstream handshake
OHCV_5,441,2,[CV3]Downstream handshake abnormal
OHCV_5,442,2,[CV3]
OHCV_5,443,2,[CV3]Received positioning timeout
OHCV_5,444,2,[CV3]Programing time out
OHCV_5,445,2,[CV3]Action task repetition
OHCV_5,446,2,[CV3]
OHCV_5,447,2,[CV3]
OHCV_5,448,2,[CV3]
OHCV_5,449,2,[CV3]
OHCV_5,450,2,[CV3]Power is not activated
OHCV_5,451,2,[CV3]
OHCV_5,452,2,[CV3]SV motor error
OHCV_5,453,2,[CV3]
OHCV_5,454,2,[CV3]
OHCV_5,455,2,[CV3]VCR error
OHCV_5,456,2,[CV3]RFID error
OHCV_5,457,2,[CV3]
OHCV_5,458,2,[CV3]Postion 1 Sensor not ON
OHCV_5,459,2,[CV3]Postion 2 Sensor not ON
OHCV_5,460,2,[CV3]Postion 3 Sensor not ON
OHCV_5,461,2,[CV3]Postion 4 Sensor not ON
OHCV_5,462,2,[CV3]Postion 5 Sensor not ON
OHCV_5,463,2,[CV3]Postion 6 Sensor not ON
OHCV_5,464,2,[CV3]Postion 7 Sensor not ON
OHCV_5,465,2,[CV3]Postion 8 Sensor not ON
OHCV_5,466,2,[CV3]  0? Sensor not ON
OHCV_5,467,2,[CV3] 90? Sensor not ON
OHCV_5,468,2,[CV3]180? Sensor not ON
OHCV_5,469,2,[CV3]270? Sensor not ON
OHCV_5,470,2,[CV3]
OHCV_5,471,2,[CV3]
OHCV_5,472,2,[CV3]
OHCV_5,473,2,[CV3]
OHCV_5,474,2,[CV3]
OHCV_5,475,2,[CV3]
OHCV_5,476,2,[CV3]
OHCV_5,477,2,[CV3]
OHCV_5,478,2,[CV3]Electric Cylinder PSN.1 Sensor not ON
OHCV_5,479,2,[CV3]Electric Cylinder PSN.2 Sensor not ON
OHCV_5,480,2,[CV3]Electric Cylinder PSN.3 Sensor not ON
OHCV_5,481,2,[CV3]Electric Cylinder PSN.4 Sensor not ON
OHCV_5,482,2,[CV3]
OHCV_5,483,2,[CV3]
OHCV_5,484,2,[CV3]
OHCV_5,485,2,[CV3]
OHCV_5,486,2,[CV3]
OHCV_5,487,2,[CV3]
OHCV_5,488,2,[CV3]
OHCV_5,489,2,[CV3]
OHCV_5,490,2,[CV3]
OHCV_5,491,2,[CV3]
OHCV_5,492,2,[CV3]
OHCV_5,493,2,[CV3]
OHCV_5,494,2,[CV3]
OHCV_5,495,2,[CV3]
OHCV_5,496,2,[CV3]
OHCV_5,497,2,[CV3]
OHCV_5,498,2,[CV3]
OHCV_5,499,2,[CV3]
OHCV_5,500,2,[CV4]BOX Without Data
OHCV_5,501,2,[CV4]Data Without BOX
OHCV_5,502,2,[CV4]Receiveing time out
OHCV_5,503,2,[CV4]Sending time out
OHCV_5,504,2,[CV4]Postion 1 time out
OHCV_5,505,2,[CV4]Postion 2 time out
OHCV_5,506,2,[CV4]Postion 3 time out
OHCV_5,507,2,[CV4]Postion 4 time out
OHCV_5,508,2,[CV4]Postion 5 time out
OHCV_5,509,2,[CV4]Stage SNR status abnormal
OHCV_5,510,2,[CV4]Postion 7 time out
OHCV_5,511,2,[CV4]Postion 8 time out
OHCV_5,512,2,[CV4]Postion 9 time out
OHCV_5,513,2,[CV4]Postion 10 time out
OHCV_5,514,2,[CV4]Postion 11 time out
OHCV_5,515,2,[CV4]Postion 12 time out
OHCV_5,516,2,[CV4]  0? time out
OHCV_5,517,2,[CV4] 90? time out
OHCV_5,518,2,[CV4]180? time out
OHCV_5,519,2,[CV4]270? time out
OHCV_5,520,2,[CV4]PIN up time out
OHCV_5,521,2,[CV4]PIN down time out
OHCV_5,522,2,[CV4]
OHCV_5,523,2,[CV4]
OHCV_5,524,2,[CV4]
OHCV_5,525,2,[CV4]
OHCV_5,526,2,[CV4]Vaccum ON time out
OHCV_5,527,2,[CV4]Vaccum OFF time out
OHCV_5,528,2,[CV4]Electric Cylinder PSN.1 time out
OHCV_5,529,2,[CV4]Electric Cylinder PSN.2 time out
OHCV_5,530,2,[CV4]Electric Cylinder PSN.3 time out
OHCV_5,531,2,[CV4]Electric Cylinder PSN.4 time out
OHCV_5,532,2,[CV4]Abnormal upstream entry
OHCV_5,533,2,[CV4]Downstream abnormal entry
OHCV_5,534,2,[CV4]Maintance door open
OHCV_5,535,2,[CV4]Task action repetition
OHCV_5,536,2,[CV4]Idle things
OHCV_5,537,2,[CV4]Handshake time out
OHCV_5,538,2,[CV4]Active time out
OHCV_5,539,2,[CV4]Active time out
OHCV_5,540,2,[CV4]Abnormal upstream handshake
OHCV_5,541,2,[CV4]Downstream handshake abnormal
OHCV_5,542,2,[CV4]OP put in BOX Postion error
OHCV_5,543,2,[CV4]Received positioning timeout
OHCV_5,544,2,[CV4]Programing time out
OHCV_5,545,2,[CV4]Action task repetition
OHCV_5,546,2,[CV4]
OHCV_5,547,2,[CV4]
OHCV_5,548,2,[CV4]
OHCV_5,549,2,[CV4]
OHCV_5,550,2,[CV4]Power is not activated
OHCV_5,551,2,[CV4]
OHCV_5,552,2,[CV4]SV motor error
OHCV_5,553,2,[CV4]
OHCV_5,554,2,[CV4]
OHCV_5,555,2,[CV4]VCR error
OHCV_5,556,2,[CV4]RFID error
OHCV_5,557,2,[CV4]
OHCV_5,558,2,[CV4]Postion 1 Sensor not ON
OHCV_5,559,2,[CV4]Postion 2 Sensor not ON
OHCV_5,560,2,[CV4]Postion 3 Sensor not ON
OHCV_5,561,2,[CV4]Postion 4 Sensor not ON
OHCV_5,562,2,[CV4]Postion 5 Sensor not ON
OHCV_5,563,2,[CV4]Postion 6 Sensor not ON
OHCV_5,564,2,[CV4]Postion 7 Sensor not ON
OHCV_5,565,2,[CV4]Postion 8 Sensor not ON
OHCV_5,566,2,[CV4]  0? Sensor not ON
OHCV_5,567,2,[CV4] 90? Sensor not ON
OHCV_5,568,2,[CV4]180? Sensor not ON
OHCV_5,569,2,[CV4]270? Sensor not ON
OHCV_5,570,2,[CV4]
OHCV_5,571,2,[CV4]
OHCV_5,572,2,[CV4]
OHCV_5,573,2,[CV4]
OHCV_5,574,2,[CV4]
OHCV_5,575,2,[CV4]
OHCV_5,576,2,[CV4]
OHCV_5,577,2,[CV4]
OHCV_5,578,2,[CV4]Electric Cylinder PSN.1 Sensor not ON
OHCV_5,579,2,[CV4]Electric Cylinder PSN.2 Sensor not ON
OHCV_5,580,2,[CV4]Electric Cylinder PSN.3 Sensor not ON
OHCV_5,581,2,[CV4]Electric Cylinder PSN.4 Sensor not ON
OHCV_5,582,2,[CV4]
OHCV_5,583,2,[CV4]
OHCV_5,584,2,[CV4]
OHCV_5,585,2,[CV4]
OHCV_5,586,2,[CV4]
OHCV_5,587,2,[CV4]
OHCV_5,588,2,[CV4]
OHCV_5,589,2,[CV4]
OHCV_5,590,2,[CV4]
OHCV_5,591,2,[CV4]
OHCV_5,592,2,[CV4]
OHCV_5,593,2,[CV4]
OHCV_5,594,2,[CV4]
OHCV_5,595,2,[CV4]
OHCV_5,596,2,[CV4]
OHCV_5,597,2,[CV4]
OHCV_5,598,2,[CV4]
OHCV_5,599,2,[CV4]
OHCV_5,1400,2,[TUCV2]BOX Without Data
OHCV_5,1401,2,[TUCV2]Data Without BOX
OHCV_5,1402,2,[TUCV2]Receiveing time out
OHCV_5,1403,2,[TUCV2]Sending time out
OHCV_5,1404,2,[TUCV2]Postion 1 time out
OHCV_5,1405,2,[TUCV2]Postion 2 time out
OHCV_5,1406,2,[TUCV2]Postion 3 time out
OHCV_5,1407,2,[TUCV2]Postion 4 time out
OHCV_5,1408,2,[TUCV2]Postion 5 time out
OHCV_5,1409,2,[TUCV2]Stage SNR status abnormal
OHCV_5,1410,2,[TUCV2]Postion 7 time out
OHCV_5,1411,2,[TUCV2]Postion 8 time out
OHCV_5,1412,2,[TUCV2]Postion 9 time out
OHCV_5,1413,2,[TUCV2]Postion 10 time out
OHCV_5,1414,2,[TUCV2]Postion 11 time out
OHCV_5,1415,2,[TUCV2]Postion 12 time out
OHCV_5,1416,2,[TUCV2]  0? time out
OHCV_5,1417,2,[TUCV2] 90? time out
OHCV_5,1418,2,[TUCV2]180? time out
OHCV_5,1419,2,[TUCV2]270? time out
OHCV_5,1420,2,[TUCV2]PIN up time out
OHCV_5,1421,2,[TUCV2]PIN down time out
OHCV_5,1422,2,[TUCV2]
OHCV_5,1423,2,[TUCV2]DD motor POS SENSOR Alarm
OHCV_5,1424,2,[TUCV2]
OHCV_5,1425,2,[TUCV2]
OHCV_5,1426,2,[TUCV2]Vaccum ON time out
OHCV_5,1427,2,[TUCV2]Vaccum OFF time out
OHCV_5,1428,2,[TUCV2]Electric Cylinder PSN.1 time out
OHCV_5,1429,2,[TUCV2]Electric Cylinder PSN.2 time out
OHCV_5,1430,2,[TUCV2]Electric Cylinder PSN.3 time out
OHCV_5,1431,2,[TUCV2]Electric Cylinder PSN.4 time out
OHCV_5,1432,2,[TUCV2]Abnormal upstream entry
OHCV_5,1433,2,[TUCV2]Downstream abnormal entry
OHCV_5,1434,2,[TUCV2]Maintance door open
OHCV_5,1435,2,[TUCV2]Task action repetition
OHCV_5,1436,2,[TUCV2]Idle things
OHCV_5,1437,2,[TUCV2]Handshake time out
OHCV_5,1438,2,[TUCV2]Active time out
OHCV_5,1439,2,[TUCV2]Active time out
OHCV_5,1440,2,[TUCV2]Abnormal upstream handshake
OHCV_5,1441,2,[TUCV2]Downstream handshake abnormal
OHCV_5,1442,2,[TUCV2]OP put in BOX Postion error
OHCV_5,1443,2,[TUCV2]Received positioning timeout
OHCV_5,1444,2,[TUCV2]Programing time out
OHCV_5,1445,2,[TUCV2]Action task repetition
OHCV_5,1446,2,[TUCV2]I/F PIO  Alarm
OHCV_5,1447,2,[TUCV2]
OHCV_5,1448,2,[TUCV2]
OHCV_5,1449,2,[TUCV2]
OHCV_5,1450,2,[TUCV2]Power is not activated
OHCV_5,1451,2,[TUCV2]
OHCV_5,1452,2,[TUCV2]SV motor error
OHCV_5,1453,2,[TUCV2]
OHCV_5,1454,2,[TUCV2]
OHCV_5,1455,2,[TUCV2]VCR error
OHCV_5,1456,2,[TUCV2]RFID error
OHCV_5,1457,2,[TUCV2]
OHCV_5,1458,2,[TUCV2]Postion CV1 Sensor not ON
OHCV_5,1459,2,[TUCV2]Postion TUCV2 Sensor not ON
OHCV_5,1460,2,[TUCV2]Postion CV3 Sensor not ON
OHCV_5,1461,2,[TUCV2]Postion CV4 Sensor not ON
OHCV_5,1462,2,[TUCV2]Postion CV6 Sensor not ON
OHCV_5,1463,2,[TUCV2]Postion 6 Sensor not ON
OHCV_5,1464,2,[TUCV2]Postion 7 Sensor not ON
OHCV_5,1465,2,[TUCV2]Postion 8 Sensor not ON
OHCV_5,1466,2,[TUCV2]  0? Sensor not ON
OHCV_5,1467,2,[TUCV2] 90? Sensor not ON
OHCV_5,1468,2,[TUCV2]180? Sensor not ON
OHCV_5,1469,2,[TUCV2]270? Sensor not ON
OHCV_5,1471,2,[TUCV2]
OHCV_5,1472,2,[TUCV2]
OHCV_5,1473,2,[TUCV2]
OHCV_5,1474,2,[TUCV2]
OHCV_5,1475,2,[TUCV2]
OHCV_5,1476,2,[TUCV2]
OHCV_5,1477,2,[TUCV2]
OHCV_5,1478,2,[TUCV2]Electric Cylinder PSN.1 Sensor not ON
OHCV_5,1479,2,[TUCV2]Electric Cylinder PSN.2 Sensor not ON
OHCV_5,1480,2,[TUCV2]Electric Cylinder PSN.3 Sensor not ON
OHCV_5,1481,2,[TUCV2]Electric Cylinder PSN.4 Sensor not ON
OHCV_5,1482,2,[TUCV2]
OHCV_5,1483,2,[TUCV2]
OHCV_5,1484,2,[TUCV2]
OHCV_5,1485,2,[TUCV2]
OHCV_5,1486,2,[TUCV2]
OHCV_5,1487,2,[TUCV2]
OHCV_5,1488,2,[TUCV2]
OHCV_5,1489,2,[TUCV2]
OHCV_5,1490,2,[TUCV2]
OHCV_5,1491,2,[TUCV2]
OHCV_5,1492,2,[TUCV2]
OHCV_5,1493,2,[TUCV2]
OHCV_5,1494,2,[TUCV2]
OHCV_5,1495,2,[TUCV2]
OHCV_5,1496,2,[TUCV2]
OHCV_5,1497,2,[TUCV2]
OHCV_5,1498,2,[TUCV2]
OHCV_5,1499,2,[TUCV2]
OHCV_5,1500,2,[TUCV5]BOX Without Data
OHCV_5,1501,2,[TUCV5]Data Without BOX
OHCV_5,1502,2,[TUCV5]Receiveing time out
OHCV_5,1503,2,[TUCV5]Sending time out
OHCV_5,1504,2,[TUCV5]Postion 1 time out
OHCV_5,1505,2,[TUCV5]Postion 2 time out
OHCV_5,1506,2,[TUCV5]Postion 3 time out
OHCV_5,1507,2,[TUCV5]Postion 4 time out
OHCV_5,1508,2,[TUCV5]Postion 5 time out
OHCV_5,1509,2,[TUCV5]Stage SNR status abnormal
OHCV_5,1510,2,[TUCV5]Postion 7 time out
OHCV_5,1511,2,[TUCV5]Postion 8 time out
